date,prediction,realValue,actual_accuracy
2022-10-01 08:40:00,1.0,1.0,0.9635036496350365
2022-10-01 08:45:00,0.0,0.0,0.9635922330097088
2022-10-01 08:45:00,0.0,0.0,0.9636803874092009
2022-10-01 08:45:00,0.0,0.0,0.9637681159420289
2022-10-01 08:45:00,0.0,0.0,0.963855421686747
2022-10-01 08:50:00,0.0,0.0,0.9639423076923077
2022-10-01 08:50:00,0.0,0.0,0.9640287769784173
2022-10-01 08:50:00,0.0,0.0,0.9641148325358851
2022-10-01 08:50:00,0.0,0.0,0.964200477326969
2022-10-01 08:55:00,0.0,0.0,0.9642857142857143
2022-10-01 08:55:00,0.0,0.0,0.9643705463182898
2022-10-01 08:55:00,0.0,0.0,0.9644549763033176
2022-10-01 08:55:00,0.0,0.0,0.9645390070921985
2022-10-01 09:00:00,0.0,0.0,0.964622641509434
2022-10-01 09:00:00,0.0,0.0,0.9647058823529412
2022-10-01 09:00:00,0.0,0.0,0.9647887323943662
2022-10-01 09:00:00,0.0,0.0,0.9648711943793911
2022-10-01 09:05:00,0.0,0.0,0.9649532710280374
2022-10-01 09:05:00,0.0,0.0,0.965034965034965
2022-10-01 09:05:00,0.0,0.0,0.9651162790697675
2022-10-01 09:05:00,0.0,0.0,0.9651972157772621
2022-10-01 09:10:00,0.0,0.0,0.9652777777777778
2022-10-01 09:10:00,0.0,0.0,0.9653579676674365
2022-10-01 09:10:00,0.0,0.0,0.9654377880184332
2022-10-01 09:10:00,0.0,0.0,0.9655172413793104
2022-10-01 09:15:00,0.0,0.0,0.9655963302752294
2022-10-01 09:15:00,0.0,0.0,0.965675057208238
2022-10-01 09:15:00,0.0,0.0,0.9657534246575342
2022-10-01 09:15:00,0.0,0.0,0.9658314350797267
2022-10-01 09:20:00,0.0,0.0,0.9659090909090909
2022-10-01 09:20:00,0.0,0.0,0.9659863945578231
2022-10-01 09:20:00,0.0,0.0,0.9660633484162896
2022-10-01 09:20:00,0.0,0.0,0.9661399548532731
2022-10-01 09:25:00,0.0,0.0,0.9662162162162162
2022-10-01 09:25:00,0.0,0.0,0.9662921348314607
2022-10-01 09:25:00,0.0,0.0,0.9663677130044843
2022-10-01 09:25:00,0.0,0.0,0.9664429530201343
2022-10-01 09:30:00,0.0,0.0,0.9665178571428571
2022-10-01 09:30:00,0.0,0.0,0.9665924276169265
2022-10-01 09:30:00,0.0,0.0,0.9666666666666667
2022-10-01 09:30:00,0.0,0.0,0.9667405764966741
2022-10-01 09:35:00,0.0,0.0,0.9668141592920354
2022-10-01 09:35:00,0.0,0.0,0.9668874172185431
2022-10-01 09:35:00,0.0,0.0,0.9669603524229075
2022-10-01 09:35:00,0.0,0.0,0.967032967032967
2022-10-01 09:40:00,0.0,0.0,0.9671052631578947
2022-10-01 09:40:00,0.0,0.0,0.9671772428884027
2022-10-01 09:40:00,0.0,0.0,0.9672489082969432
2022-10-01 09:40:00,0.0,0.0,0.9673202614379085
2022-10-01 09:45:00,0.0,0.0,0.967391304347826
2022-10-01 09:45:00,0.0,0.0,0.9674620390455532
2022-10-01 09:45:00,0.0,0.0,0.9675324675324676
2022-10-01 09:45:00,0.0,0.0,0.9676025917926566
2022-10-01 09:50:00,0.0,0.0,0.9676724137931034
2022-10-01 09:50:00,0.0,0.0,0.967741935483871
2022-10-01 09:50:00,0.0,0.0,0.9678111587982833
2022-10-01 09:50:00,0.0,0.0,0.9678800856531049
2022-10-01 09:55:00,0.0,0.0,0.967948717948718
2022-10-01 09:55:00,0.0,0.0,0.9680170575692963
2022-10-01 09:55:00,0.0,0.0,0.9680851063829787
2022-10-01 09:55:00,0.0,0.0,0.9681528662420382
2022-10-01 10:00:00,0.0,0.0,0.9682203389830508
2022-10-01 10:00:00,0.0,0.0,0.9682875264270613
2022-10-01 10:00:00,0.0,0.0,0.9683544303797469
2022-10-01 10:00:00,0.0,0.0,0.968421052631579
2022-10-01 10:05:00,0.0,0.0,0.9684873949579832
2022-10-01 10:05:00,0.0,0.0,0.9685534591194969
2022-10-01 10:05:00,0.0,0.0,0.9686192468619247
