date,prediction,realValue,actual_accuracy
2022-10-01 04:10:00,0.0,0.0,0.9033078880407125
2022-10-01 04:10:00,0.0,0.0,0.9035532994923858
2022-10-01 04:10:00,1.0,0.0,0.9012658227848102
2022-10-01 04:10:00,0.0,0.0,0.9015151515151515
2022-10-01 04:10:00,0.0,0.0,0.9017632241813602
2022-10-01 04:10:00,0.0,0.0,0.9020100502512562
2022-10-01 04:10:00,0.0,0.0,0.9022556390977443
2022-10-01 04:15:00,0.0,0.0,0.9025
2022-10-01 04:15:00,0.0,0.0,0.9027431421446384
2022-10-01 04:15:00,0.0,0.0,0.9029850746268657
2022-10-01 04:15:00,0.0,0.0,0.9032258064516129
2022-10-01 04:15:00,0.0,0.0,0.9034653465346535
2022-10-01 04:15:00,0.0,0.0,0.9037037037037037
2022-10-01 04:15:00,0.0,0.0,0.9039408866995073
2022-10-01 04:20:00,0.0,0.0,0.9041769041769042
2022-10-01 04:20:00,0.0,0.0,0.9044117647058824
2022-10-01 04:20:00,0.0,0.0,0.9046454767726161
2022-10-01 04:20:00,0.0,0.0,0.9048780487804878
2022-10-01 04:20:00,0.0,0.0,0.9051094890510949
2022-10-01 04:20:00,0.0,0.0,0.9053398058252428
2022-10-01 04:20:00,0.0,0.0,0.9055690072639225
2022-10-01 04:20:00,0.0,0.0,0.9057971014492754
2022-10-01 04:25:00,0.0,0.0,0.9060240963855422
2022-10-01 04:25:00,0.0,0.0,0.90625
2022-10-01 04:25:00,0.0,0.0,0.9064748201438849
2022-10-01 04:25:00,0.0,0.0,0.9066985645933014
2022-10-01 04:25:00,1.0,0.0,0.9045346062052506
2022-10-01 04:25:00,0.0,0.0,0.9047619047619048
2022-10-01 04:25:00,0.0,0.0,0.9049881235154394
2022-10-01 04:25:00,1.0,0.0,0.9028436018957346
2022-10-01 04:30:00,0.0,0.0,0.9030732860520094
2022-10-01 04:30:00,0.0,0.0,0.9033018867924528
2022-10-01 04:30:00,0.0,0.0,0.9035294117647059
2022-10-01 04:30:00,0.0,0.0,0.903755868544601
2022-10-01 04:30:00,0.0,0.0,0.9039812646370023
2022-10-01 04:30:00,0.0,0.0,0.9042056074766355
2022-10-01 04:30:00,1.0,0.0,0.9020979020979021
2022-10-01 04:35:00,0.0,0.0,0.9023255813953488
2022-10-01 04:35:00,0.0,0.0,0.9025522041763341
2022-10-01 04:35:00,0.0,0.0,0.9027777777777778
2022-10-01 04:35:00,0.0,0.0,0.9030023094688222
2022-10-01 04:35:00,1.0,0.0,0.9009216589861752
2022-10-01 04:40:00,0.0,0.0,0.9011494252873563
2022-10-01 04:40:00,0.0,0.0,0.9013761467889908
2022-10-01 04:40:00,0.0,0.0,0.9016018306636155
2022-10-01 04:40:00,1.0,0.0,0.8995433789954338
2022-10-01 04:45:00,0.0,0.0,0.8997722095671982
2022-10-01 04:45:00,0.0,0.0,0.9
2022-10-01 04:45:00,0.0,0.0,0.9002267573696145
2022-10-01 04:45:00,0.0,0.0,0.9004524886877828
2022-10-01 04:45:00,0.0,0.0,0.9006772009029346
2022-10-01 04:45:00,0.0,0.0,0.9009009009009009
2022-10-01 04:50:00,0.0,0.0,0.9011235955056179
2022-10-01 04:50:00,0.0,0.0,0.9013452914798207
2022-10-01 04:50:00,0.0,0.0,0.901565995525727
2022-10-01 04:50:00,1.0,0.0,0.8995535714285714
2022-10-01 04:50:00,0.0,0.0,0.8997772828507795
2022-10-01 04:50:00,0.0,0.0,0.9
2022-10-01 04:55:00,1.0,1.0,0.9002217294900222
2022-10-01 04:55:00,0.0,0.0,0.9004424778761062
2022-10-01 04:55:00,0.0,0.0,0.9006622516556292
2022-10-01 04:55:00,0.0,0.0,0.9008810572687225
2022-10-01 05:00:00,0.0,0.0,0.9010989010989011
2022-10-01 05:00:00,0.0,0.0,0.9013157894736842
2022-10-01 05:00:00,1.0,0.0,0.899343544857768
2022-10-01 05:00:00,0.0,0.0,0.8995633187772926
2022-10-01 05:05:00,0.0,0.0,0.8997821350762527
2022-10-01 05:05:00,0.0,0.0,0.9
2022-10-01 05:05:00,0.0,0.0,0.9002169197396963
2022-10-01 05:05:00,0.0,0.0,0.9004329004329005
2022-10-01 05:05:00,0.0,0.0,0.9006479481641468
2022-10-01 05:10:00,0.0,0.0,0.9008620689655172
2022-10-01 05:10:00,1.0,0.0,0.8989247311827957
2022-10-01 05:10:00,0.0,0.0,0.8991416309012875
2022-10-01 05:10:00,0.0,0.0,0.8993576017130621
2022-10-01 05:10:00,0.0,0.0,0.8995726495726496
2022-10-01 05:15:00,0.0,0.0,0.8997867803837953
