date,prediction,realValue,actual_accuracy
2022-10-01 05:50:00,0.0,0.0,0.8382352941176471
2022-10-01 05:50:00,0.0,0.0,0.8388278388278388
2022-10-01 05:50:00,0.0,0.0,0.8394160583941606
2022-10-01 05:50:00,0.0,0.0,0.84
2022-10-01 05:55:00,1.0,0.0,0.8369565217391305
2022-10-01 05:55:00,0.0,0.0,0.8375451263537906
2022-10-01 05:55:00,0.0,0.0,0.8381294964028777
2022-10-01 05:55:00,0.0,0.0,0.8387096774193549
2022-10-01 06:00:00,1.0,0.0,0.8357142857142857
2022-10-01 06:00:00,0.0,0.0,0.8362989323843416
2022-10-01 06:00:00,0.0,0.0,0.8368794326241135
2022-10-01 06:00:00,1.0,0.0,0.833922261484099
2022-10-01 06:05:00,0.0,0.0,0.8345070422535211
2022-10-01 06:05:00,0.0,0.0,0.8350877192982457
2022-10-01 06:05:00,0.0,0.0,0.8356643356643356
2022-10-01 06:05:00,1.0,0.0,0.8327526132404182
2022-10-01 06:10:00,0.0,0.0,0.8333333333333334
2022-10-01 06:10:00,0.0,0.0,0.8339100346020761
2022-10-01 06:10:00,0.0,0.0,0.8344827586206897
2022-10-01 06:10:00,0.0,0.0,0.8350515463917526
2022-10-01 06:15:00,0.0,0.0,0.8356164383561644
2022-10-01 06:15:00,0.0,0.0,0.8361774744027304
2022-10-01 06:15:00,0.0,0.0,0.8367346938775511
2022-10-01 06:15:00,0.0,0.0,0.8372881355932204
2022-10-01 06:20:00,0.0,0.0,0.8378378378378378
2022-10-01 06:20:00,0.0,0.0,0.8383838383838383
2022-10-01 06:20:00,0.0,0.0,0.8389261744966443
2022-10-01 06:20:00,0.0,0.0,0.8394648829431438
2022-10-01 06:25:00,0.0,0.0,0.84
2022-10-01 06:25:00,0.0,0.0,0.840531561461794
2022-10-01 06:25:00,0.0,0.0,0.8410596026490066
2022-10-01 06:25:00,0.0,0.0,0.8415841584158416
2022-10-01 06:30:00,1.0,0.0,0.8388157894736842
2022-10-01 06:30:00,0.0,0.0,0.839344262295082
2022-10-01 06:30:00,0.0,0.0,0.8398692810457516
2022-10-01 06:30:00,0.0,0.0,0.8403908794788274
2022-10-01 06:35:00,0.0,0.0,0.8409090909090909
2022-10-01 06:35:00,0.0,0.0,0.8414239482200647
2022-10-01 06:35:00,0.0,0.0,0.8419354838709677
2022-10-01 06:35:00,0.0,0.0,0.842443729903537
2022-10-01 06:40:00,0.0,0.0,0.842948717948718
2022-10-01 06:40:00,0.0,0.0,0.8434504792332268
2022-10-01 06:40:00,0.0,0.0,0.8439490445859873
2022-10-01 06:40:00,0.0,0.0,0.8444444444444444
2022-10-01 06:45:00,0.0,0.0,0.8449367088607594
2022-10-01 06:45:00,0.0,0.0,0.8454258675078864
2022-10-01 06:45:00,0.0,0.0,0.8459119496855346
2022-10-01 06:45:00,0.0,0.0,0.8463949843260188
2022-10-01 06:50:00,0.0,0.0,0.846875
2022-10-01 06:50:00,0.0,0.0,0.8473520249221184
2022-10-01 06:50:00,0.0,0.0,0.8478260869565217
