date,prediction,realValue,actual_accuracy
2022-10-01 08:40:00,0.0,0.0,0.7024390243902439
2022-10-01 08:40:00,0.0,1.0,0.7007299270072993
2022-10-01 08:45:00,0.0,0.0,0.7014563106796117
2022-10-01 08:45:00,0.0,0.0,0.7021791767554479
2022-10-01 08:45:00,0.0,0.0,0.7028985507246377
2022-10-01 08:45:00,0.0,0.0,0.7036144578313253
2022-10-01 08:50:00,0.0,0.0,0.7043269230769231
2022-10-01 08:50:00,0.0,0.0,0.7050359712230215
2022-10-01 08:50:00,0.0,0.0,0.7057416267942583
2022-10-01 08:50:00,0.0,0.0,0.7064439140811456
2022-10-01 08:55:00,0.0,0.0,0.7071428571428572
2022-10-01 08:55:00,0.0,0.0,0.7078384798099763
2022-10-01 08:55:00,0.0,0.0,0.7085308056872038
2022-10-01 08:55:00,0.0,0.0,0.7092198581560284
2022-10-01 09:00:00,1.0,0.0,0.7075471698113207
2022-10-01 09:00:00,0.0,0.0,0.7082352941176471
2022-10-01 09:00:00,1.0,0.0,0.7065727699530516
2022-10-01 09:00:00,1.0,0.0,0.7049180327868853
2022-10-01 09:05:00,1.0,0.0,0.7032710280373832
2022-10-01 09:05:00,0.0,0.0,0.703962703962704
2022-10-01 09:05:00,0.0,0.0,0.7046511627906977
2022-10-01 09:05:00,1.0,0.0,0.703016241299304
2022-10-01 09:10:00,0.0,0.0,0.7037037037037037
2022-10-01 09:10:00,0.0,0.0,0.7043879907621247
2022-10-01 09:10:00,0.0,0.0,0.7050691244239631
2022-10-01 09:10:00,1.0,0.0,0.7034482758620689
2022-10-01 09:15:00,1.0,0.0,0.7018348623853211
2022-10-01 09:15:00,0.0,0.0,0.7025171624713958
2022-10-01 09:15:00,0.0,0.0,0.7031963470319634
2022-10-01 09:15:00,1.0,0.0,0.7015945330296127
2022-10-01 09:20:00,0.0,0.0,0.7022727272727273
2022-10-01 09:20:00,0.0,0.0,0.7029478458049887
2022-10-01 09:20:00,0.0,0.0,0.7036199095022625
2022-10-01 09:20:00,0.0,0.0,0.7042889390519187
2022-10-01 09:25:00,0.0,0.0,0.704954954954955
2022-10-01 09:25:00,0.0,0.0,0.7056179775280899
2022-10-01 09:25:00,0.0,0.0,0.7062780269058296
2022-10-01 09:25:00,0.0,0.0,0.7069351230425056
2022-10-01 09:30:00,0.0,0.0,0.7075892857142857
2022-10-01 09:30:00,0.0,0.0,0.7082405345211581
2022-10-01 09:30:00,0.0,0.0,0.7088888888888889
2022-10-01 09:30:00,0.0,0.0,0.7095343680709535
2022-10-01 09:35:00,0.0,0.0,0.7101769911504425
2022-10-01 09:35:00,0.0,0.0,0.7108167770419426
2022-10-01 09:35:00,0.0,0.0,0.711453744493392
2022-10-01 09:35:00,0.0,0.0,0.7120879120879121
2022-10-01 09:40:00,0.0,0.0,0.7127192982456141
2022-10-01 09:40:00,0.0,0.0,0.7133479212253829
2022-10-01 09:40:00,0.0,0.0,0.7139737991266376
2022-10-01 09:40:00,0.0,0.0,0.7145969498910676
2022-10-01 09:45:00,0.0,0.0,0.7152173913043478
2022-10-01 09:45:00,0.0,0.0,0.7158351409978309
2022-10-01 09:45:00,0.0,0.0,0.7164502164502164
2022-10-01 09:45:00,0.0,0.0,0.7170626349892009
2022-10-01 09:50:00,0.0,0.0,0.7176724137931034
2022-10-01 09:50:00,0.0,0.0,0.7182795698924731
2022-10-01 09:50:00,0.0,0.0,0.7188841201716738
2022-10-01 09:50:00,0.0,0.0,0.7194860813704497
2022-10-01 09:55:00,0.0,0.0,0.7200854700854701
2022-10-01 09:55:00,0.0,0.0,0.720682302771855
